Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,502,-48.80000E-006,4.05170E-009,84.49268E+000,21.04190E+000,-5.48500E-006,84.49268E+000
1,1,503,-52.40000E-006,3.95410E-009,84.66090E+000,21.08400E+000,2.72700E-006,84.66090E+000
1,1,504,-48.40000E-006,3.85290E-009,84.82930E+000,21.12600E+000,10.00200E-006,84.82930E+000
1,1,505,-49.10000E-006,3.74240E-009,84.99757E+000,21.16800E+000,14.67500E-006,84.99757E+000
1,1,506,-55.70000E-006,3.62600E-009,85.16579E+000,21.21000E+000,13.83200E-006,85.16579E+000
1,1,507,-50.90000E-006,3.51890E-009,85.33404E+000,21.25200E+000,7.29000E-006,85.33404E+000
1,1,508,-53.90000E-006,3.39530E-009,85.50233E+000,21.29400E+000,-1.44000E-006,85.50233E+000
1,1,509,-54.00000E-006,3.29110E-009,85.67058E+000,21.33600E+000,-9.10800E-006,85.67058E+000
1,1,510,-47.50000E-006,3.18020E-009,85.83888E+000,21.37800E+000,-13.17400E-006,85.83888E+000
1,1,511,-50.70000E-006,3.07330E-009,86.00716E+000,21.42000E+000,-13.58400E-006,86.00716E+000
1,1,512,-52.00000E-006,2.95660E-009,86.17542E+000,21.46200E+000,-7.41100E-006,86.17542E+000
1,1,513,-46.90000E-006,2.82760E-009,86.34366E+000,21.50400E+000,661.00000E-009,86.34366E+000
1,1,514,-51.20000E-006,2.70670E-009,86.51192E+000,21.54600E+000,9.47400E-006,86.51192E+000
1,1,515,-52.10000E-006,2.57610E-009,86.68017E+000,21.58800E+000,13.58700E-006,86.68017E+000
1,1,516,-48.00000E-006,2.45310E-009,86.87360E+000,21.63000E+000,-13.38300E-006,86.87360E+000
1,1,517,-51.50000E-006,2.32840E-009,87.04185E+000,21.67200E+000,-8.15500E-006,87.04185E+000
1,1,518,-51.80000E-006,2.19910E-009,87.21010E+000,21.71400E+000,-257.00000E-009,87.21010E+000
1,1,519,-52.60000E-006,2.07560E-009,87.39110E+000,21.75600E+000,-11.62500E-006,87.39110E+000
1,1,520,-56.00000E-006,1.95480E-009,87.55935E+000,21.79800E+000,-3.52400E-006,87.55935E+000
1,1,521,-50.40000E-006,1.83710E-009,87.72759E+000,21.84000E+000,5.01900E-006,87.72759E+000
1,1,522,-49.20000E-006,1.73090E-009,87.89594E+000,21.88200E+000,11.34200E-006,87.89594E+000
1,1,523,-52.40000E-006,1.63120E-009,88.06421E+000,21.92400E+000,15.13000E-006,88.06421E+000
1,1,524,-47.10000E-006,1.53640E-009,88.23245E+000,21.96600E+000,12.78900E-006,88.23245E+000
1,1,525,-49.50000E-006,1.46350E-009,88.40085E+000,22.00800E+000,4.51100E-006,88.40085E+000
1,1,526,-51.90000E-006,1.37670E-009,88.56911E+000,22.05000E+000,-4.12400E-006,88.56911E+000
1,1,527,-47.10000E-006,1.30420E-009,88.73733E+000,22.09200E+000,-9.89200E-006,88.73733E+000
1,1,528,-50.60000E-006,1.23740E-009,88.90559E+000,22.13400E+000,-14.71400E-006,88.90559E+000
1,1,529,-51.60000E-006,1.17400E-009,89.07382E+000,22.17600E+000,-12.72600E-006,89.07382E+000
1,1,530,-47.60000E-006,1.11460E-009,89.24208E+000,22.21800E+000,-5.26100E-006,89.24208E+000
1,1,531,-54.30000E-006,1.06010E-009,89.41035E+000,22.26000E+000,3.21300E-006,89.41035E+000
1,1,532,-54.30000E-006,1.01120E-009,89.57858E+000,22.30200E+000,9.87000E-006,89.57858E+000
1,1,533,-50.20000E-006,964.10000E-012,89.74728E+000,22.34400E+000,15.33000E-006,89.74728E+000
1,1,534,-50.90000E-006,916.80000E-012,89.91554E+000,22.38600E+000,12.95600E-006,89.91554E+000
1,1,535,-50.10000E-006,879.50000E-012,90.08378E+000,22.42800E+000,5.40700E-006,90.08378E+000
1,1,536,-47.20000E-006,842.70000E-012,90.25202E+000,22.47000E+000,-3.03500E-006,90.25202E+000
1,1,537,-51.80000E-006,814.40000E-012,90.42029E+000,22.51200E+000,-9.37300E-006,90.42029E+000
1,1,538,-49.70000E-006,793.60000E-012,90.58852E+000,22.55400E+000,-13.99900E-006,90.58852E+000
1,1,539,-47.30000E-006,774.60000E-012,90.75675E+000,22.59600E+000,-13.45100E-006,90.75675E+000
1,1,540,-51.60000E-006,759.70000E-012,90.92503E+000,22.63800E+000,-6.41400E-006,90.92503E+000
1,1,541,-47.90000E-006,746.80000E-012,91.09327E+000,22.68000E+000,1.78500E-006,91.09327E+000
1,1,542,-48.30000E-006,747.60000E-012,91.26151E+000,22.72200E+000,9.61300E-006,91.26151E+000
1,1,543,-54.60000E-006,733.30000E-012,91.42978E+000,22.76400E+000,13.67700E-006,91.42978E+000
1,1,544,-51.20000E-006,728.10000E-012,91.59805E+000,22.80600E+000,13.86900E-006,91.59805E+000
1,1,545,-53.40000E-006,728.10000E-012,91.76628E+000,22.84800E+000,8.96700E-006,91.76628E+000
1,1,546,-53.90000E-006,728.90000E-012,91.93453E+000,22.89000E+000,1.34700E-006,91.93453E+000
1,1,547,-46.90000E-006,732.30000E-012,92.10278E+000,22.93200E+000,-8.09100E-006,92.10278E+000
1,1,548,-50.20000E-006,787.50000E-012,92.27101E+000,22.97400E+000,-12.77000E-006,92.27101E+000
1,1,549,-52.20000E-006,752.40000E-012,92.43927E+000,23.01600E+000,-13.96900E-006,92.43927E+000
1,1,550,-46.60000E-006,762.70000E-012,92.60751E+000,23.05800E+000,-9.61500E-006,92.60751E+000
1,1,551,-50.30000E-006,781.30000E-012,92.77575E+000,23.10000E+000,-2.48600E-006,92.77575E+000
1,1,552,-51.40000E-006,796.20000E-012,92.94401E+000,23.14200E+000,6.80200E-006,92.94401E+000
1,1,553,-46.50000E-006,817.00000E-012,93.11224E+000,23.18400E+000,11.88000E-006,93.11224E+000
1,1,554,-50.90000E-006,851.40000E-012,93.28053E+000,23.22600E+000,14.90800E-006,93.28053E+000
1,1,555,-52.00000E-006,886.10000E-012,93.44880E+000,23.26800E+000,12.33800E-006,93.44880E+000
1,1,556,-50.80000E-006,920.00000E-012,93.61707E+000,23.31000E+000,4.45100E-006,93.61707E+000
1,1,557,-55.10000E-006,954.30000E-012,93.78547E+000,23.35200E+000,-5.02500E-006,93.78547E+000
1,1,558,-53.30000E-006,990.00000E-012,93.95373E+000,23.39400E+000,-10.71800E-006,93.95373E+000
1,1,559,-47.20000E-006,1.02700E-009,94.12201E+000,23.43600E+000,-14.48000E-006,94.12201E+000
1,1,560,-51.50000E-006,1.06650E-009,94.29029E+000,23.47790E+000,-12.01200E-006,94.29029E+000
1,1,561,-48.90000E-006,1.10370E-009,94.45856E+000,23.52000E+000,-4.11300E-006,94.45856E+000
1,1,562,-49.00000E-006,1.15310E-009,94.62688E+000,23.56200E+000,4.68100E-006,94.62688E+000
1,1,563,-51.80000E-006,1.20810E-009,94.79515E+000,23.60400E+000,10.61500E-006,94.79515E+000
1,1,564,-47.90000E-006,1.25360E-009,94.96339E+000,23.64600E+000,15.33000E-006,94.96339E+000
1,1,565,-49.10000E-006,1.29690E-009,95.13174E+000,23.68800E+000,13.06200E-006,95.13174E+000
1,1,566,-52.40000E-006,1.34940E-009,95.30002E+000,23.73000E+000,5.67900E-006,95.30002E+000
1,1,567,-47.20000E-006,1.40950E-009,95.46827E+000,23.77200E+000,-2.82400E-006,95.46827E+000
1,1,568,-53.10000E-006,1.47100E-009,95.63717E+000,23.81400E+000,-11.81700E-006,95.63717E+000
1,1,569,-55.50000E-006,1.52800E-009,95.80547E+000,23.85600E+000,-14.31500E-006,95.80547E+000
1,1,570,-50.20000E-006,1.60590E-009,95.97373E+000,23.89800E+000,-11.08000E-006,95.97373E+000
1,1,571,-52.10000E-006,1.67510E-009,96.14196E+000,23.94000E+000,-3.30600E-006,96.14196E+000
1,1,572,-52.00000E-006,1.74180E-009,96.31025E+000,23.98200E+000,5.64000E-006,96.31025E+000
1,1,573,-47.00000E-006,1.81500E-009,96.47852E+000,24.02400E+000,11.31200E-006,96.47852E+000
1,1,574,-51.40000E-006,1.89490E-009,96.64682E+000,24.06600E+000,15.06600E-006,96.64682E+000
1,1,575,-51.40000E-006,1.96850E-009,96.81505E+000,24.10800E+000,12.86200E-006,96.81505E+000
1,1,576,-46.70000E-006,2.05010E-009,96.98331E+000,24.15000E+000,5.30300E-006,96.98331E+000
1,1,577,-51.70000E-006,2.13090E-009,97.15163E+000,24.19200E+000,-3.50900E-006,97.15163E+000
1,1,578,-50.60000E-006,2.21240E-009,97.31991E+000,24.23400E+000,-9.71400E-006,97.31991E+000
1,1,579,-47.40000E-006,2.29980E-009,97.48832E+000,24.27600E+000,-14.58700E-006,97.48832E+000
1,1,580,-53.30000E-006,2.38690E-009,97.65666E+000,24.31800E+000,-12.60100E-006,97.65666E+000
1,1,581,-52.60000E-006,2.48370E-009,97.82493E+000,24.36000E+000,-4.32800E-006,97.82493E+000
1,1,582,-51.90000E-006,2.57800E-009,97.99530E+000,24.40200E+000,12.30300E-006,97.99530E+000
1,1,583,-55.70000E-006,2.67670E-009,98.16368E+000,24.44400E+000,14.76400E-006,98.16368E+000
1,1,584,-48.80000E-006,2.77750E-009,98.33196E+000,24.48600E+000,11.34600E-006,98.33196E+000
1,1,585,-49.10000E-006,2.88170E-009,98.50023E+000,24.52800E+000,3.68700E-006,98.50023E+000
1,1,586,-52.40000E-006,2.98580E-009,98.66848E+000,24.57000E+000,-5.18000E-006,98.66848E+000
1,1,587,-47.10000E-006,3.09280E-009,98.83672E+000,24.61200E+000,-10.70000E-006,98.83672E+000
1,1,588,-50.00000E-006,3.20330E-009,99.00500E+000,24.65400E+000,-14.39600E-006,99.00500E+000
1,1,589,-51.90000E-006,3.31050E-009,99.17324E+000,24.69600E+000,-12.21000E-006,99.17324E+000
1,1,590,-46.70000E-006,3.43860E-009,99.34148E+000,24.73790E+000,-4.50900E-006,99.34148E+000
1,1,591,-50.60000E-006,3.55090E-009,99.50976E+000,24.78000E+000,4.02400E-006,99.50976E+000
1,1,592,-52.00000E-006,3.65250E-009,99.67801E+000,24.82200E+000,10.12100E-006,99.67801E+000
