Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,751,-51.60000E-006,465.30000E-012,126.51016E+000,31.50000E+000,7.14500E-006,126.51016E+000
1,1,752,-50.60000E-006,418.30000E-012,126.67850E+000,31.54200E+000,-1.71400E-006,126.67850E+000
1,1,753,-47.40000E-006,410.90000E-012,126.84678E+000,31.58400E+000,-9.57900E-006,126.84678E+000
1,1,754,-51.80000E-006,406.70000E-012,127.01532E+000,31.62600E+000,-14.75700E-006,127.01532E+000
1,1,755,-50.80000E-006,419.30000E-012,127.18365E+000,31.66800E+000,-12.89400E-006,127.18365E+000
1,1,756,-48.30000E-006,451.60000E-012,127.35190E+000,31.71000E+000,-5.26100E-006,127.35190E+000
1,1,757,-51.80000E-006,433.90000E-012,127.52023E+000,31.75200E+000,3.75800E-006,127.52023E+000
1,1,758,-49.70000E-006,418.00000E-012,127.68858E+000,31.79400E+000,10.31100E-006,127.68858E+000
1,1,759,-47.80000E-006,399.80000E-012,127.85686E+000,31.83600E+000,15.04700E-006,127.85686E+000
1,1,760,-53.90000E-006,393.40000E-012,128.02513E+000,31.87800E+000,12.72400E-006,128.02513E+000
1,1,761,-52.70000E-006,370.40000E-012,128.19346E+000,31.92000E+000,4.65500E-006,128.19346E+000
1,1,762,-52.70000E-006,378.10000E-012,128.36170E+000,31.96200E+000,-3.95800E-006,128.36170E+000
1,1,763,-54.80000E-006,401.90000E-012,128.52996E+000,32.00400E+000,-10.18700E-006,128.52996E+000
1,1,764,-48.40000E-006,391.70000E-012,128.69828E+000,32.04600E+000,-14.94200E-006,128.69828E+000
1,1,765,-49.80000E-006,367.20000E-012,128.86653E+000,32.08800E+000,-12.57300E-006,128.86653E+000
1,1,766,-52.20000E-006,346.40000E-012,129.03480E+000,32.13000E+000,-4.67000E-006,129.03480E+000
1,1,767,-47.80000E-006,344.40000E-012,129.20313E+000,32.17200E+000,4.30900E-006,129.20313E+000
1,1,768,-50.20000E-006,329.00000E-012,129.37139E+000,32.21400E+000,10.40300E-006,129.37139E+000
1,1,769,-52.30000E-006,333.40000E-012,129.53965E+000,32.25600E+000,15.06200E-006,129.53965E+000
1,1,770,-47.10000E-006,336.80000E-012,129.70823E+000,32.29800E+000,11.77500E-006,129.70823E+000
1,1,771,-50.30000E-006,352.00000E-012,129.87646E+000,32.34000E+000,3.59500E-006,129.87646E+000
1,1,772,-51.90000E-006,350.00000E-012,130.04473E+000,32.38200E+000,-5.26400E-006,130.04473E+000
1,1,773,-50.20000E-006,342.90000E-012,130.21326E+000,32.42400E+000,-12.26800E-006,130.21326E+000
1,1,774,-54.60000E-006,340.50000E-012,130.38151E+000,32.46600E+000,-14.40900E-006,130.38151E+000
1,1,775,-55.20000E-006,328.20000E-012,130.54977E+000,32.50800E+000,-10.77400E-006,130.54977E+000
1,1,776,-46.80000E-006,277.50000E-012,130.71921E+000,32.55000E+000,3.69700E-006,130.71921E+000
1,1,777,-50.90000E-006,282.70000E-012,130.88746E+000,32.59200E+000,10.10300E-006,130.88746E+000
1,1,778,-51.90000E-006,281.60000E-012,131.05573E+000,32.63400E+000,14.92500E-006,131.05573E+000
1,1,779,-46.90000E-006,288.30000E-012,131.22396E+000,32.67600E+000,12.97800E-006,131.22396E+000
1,1,780,-51.50000E-006,288.70000E-012,131.39222E+000,32.71800E+000,5.65700E-006,131.39222E+000
1,1,781,-51.50000E-006,344.10000E-012,131.56049E+000,32.76000E+000,-2.98000E-006,131.56049E+000
1,1,782,-46.90000E-006,412.10000E-012,131.72874E+000,32.80200E+000,-9.69200E-006,131.72874E+000
1,1,783,-51.80000E-006,319.70000E-012,131.89697E+000,32.84400E+000,-14.25000E-006,131.89697E+000
1,1,784,-50.90000E-006,316.60000E-012,132.06525E+000,32.88600E+000,-13.32000E-006,132.06525E+000
1,1,785,-50.10000E-006,305.50000E-012,132.23358E+000,32.92800E+000,-5.70600E-006,132.23358E+000
1,1,786,-55.00000E-006,287.90000E-012,132.40181E+000,32.97000E+000,2.28600E-006,132.40181E+000
1,1,787,-53.00000E-006,280.90000E-012,132.57009E+000,33.01200E+000,9.73700E-006,132.57009E+000
1,1,788,-50.00000E-006,258.30000E-012,132.73842E+000,33.05400E+000,14.53100E-006,132.73842E+000
1,1,789,-52.30000E-006,270.50000E-012,132.90669E+000,33.09600E+000,13.30200E-006,132.90669E+000
1,1,790,-49.30000E-006,276.30000E-012,133.07646E+000,33.13800E+000,-1.65500E-006,133.07646E+000
1,1,791,-49.10000E-006,311.40000E-012,133.24500E+000,33.18000E+000,-9.80000E-006,133.24500E+000
1,1,792,-52.10000E-006,303.00000E-012,133.41325E+000,33.22200E+000,-14.55600E-006,133.41325E+000
1,1,793,-47.90000E-006,299.70000E-012,133.58153E+000,33.26400E+000,-13.14700E-006,133.58153E+000
1,1,794,-49.40000E-006,294.90000E-012,133.74976E+000,33.30600E+000,-5.84800E-006,133.74976E+000
1,1,795,-52.10000E-006,271.30000E-012,133.91803E+000,33.34800E+000,2.60700E-006,133.91803E+000
1,1,796,-48.20000E-006,291.90000E-012,134.08631E+000,33.39000E+000,9.71300E-006,134.08631E+000
1,1,797,-50.50000E-006,297.10000E-012,134.25456E+000,33.43200E+000,14.15000E-006,134.25456E+000
1,1,798,-56.20000E-006,293.90000E-012,134.42293E+000,33.47400E+000,13.06400E-006,134.42293E+000
1,1,799,-50.90000E-006,294.80000E-012,134.59119E+000,33.51600E+000,5.98100E-006,134.59119E+000
1,1,800,-53.60000E-006,296.90000E-012,134.75944E+000,33.55800E+000,-2.43800E-006,134.75944E+000
1,1,801,-52.30000E-006,313.10000E-012,134.92767E+000,33.60000E+000,-9.64900E-006,134.92767E+000
1,1,802,-47.20000E-006,309.10000E-012,135.09610E+000,33.64200E+000,-14.61900E-006,135.09610E+000
1,1,803,-50.90000E-006,319.50000E-012,135.26434E+000,33.68400E+000,-13.27800E-006,135.26434E+000
1,1,804,-52.10000E-006,334.90000E-012,135.43259E+000,33.72600E+000,-5.99200E-006,135.43259E+000
1,1,805,-47.00000E-006,337.60000E-012,135.60085E+000,33.76800E+000,2.56400E-006,135.60085E+000
1,1,806,-51.30000E-006,331.60000E-012,135.76909E+000,33.81000E+000,9.89200E-006,135.76909E+000
1,1,807,-52.10000E-006,331.20000E-012,135.93736E+000,33.85200E+000,13.93100E-006,135.93736E+000
1,1,808,-47.30000E-006,327.50000E-012,136.10564E+000,33.89400E+000,13.60300E-006,136.10564E+000
1,1,809,-51.80000E-006,316.40000E-012,136.27427E+000,33.93600E+000,4.95900E-006,136.27427E+000
1,1,810,-53.20000E-006,294.60000E-012,136.44252E+000,33.97800E+000,-3.56900E-006,136.44252E+000
1,1,811,-50.80000E-006,305.40000E-012,136.61079E+000,34.02000E+000,-9.96400E-006,136.61079E+000
1,1,812,-55.40000E-006,320.80000E-012,136.77902E+000,34.06200E+000,-14.75100E-006,136.77902E+000
1,1,813,-52.10000E-006,325.70000E-012,136.94728E+000,34.10400E+000,-13.04600E-006,136.94728E+000
1,1,814,-48.50000E-006,337.70000E-012,137.11557E+000,34.14600E+000,-5.38200E-006,137.11557E+000
1,1,815,-52.00000E-006,347.50000E-012,137.28385E+000,34.18800E+000,3.18600E-006,137.28385E+000
1,1,816,-49.70000E-006,358.40000E-012,137.45209E+000,34.23000E+000,9.76100E-006,137.45209E+000
1,1,817,-48.40000E-006,370.30000E-012,137.62037E+000,34.27200E+000,14.60400E-006,137.62037E+000
1,1,818,-52.50000E-006,375.90000E-012,137.78869E+000,34.31400E+000,13.08700E-006,137.78869E+000
1,1,819,-48.80000E-006,382.80000E-012,137.95695E+000,34.35600E+000,5.88900E-006,137.95695E+000
1,1,820,-49.20000E-006,409.70000E-012,138.12521E+000,34.39800E+000,-2.66200E-006,138.12521E+000
1,1,821,-52.80000E-006,396.40000E-012,138.29358E+000,34.44000E+000,-9.82500E-006,138.29358E+000
1,1,822,-48.90000E-006,377.10000E-012,138.48675E+000,34.48190E+000,14.64200E-006,138.48675E+000
1,1,823,-53.90000E-006,378.80000E-012,138.65497E+000,34.52400E+000,13.54600E-006,138.65497E+000
1,1,824,-56.00000E-006,384.30000E-012,138.82321E+000,34.56600E+000,6.75400E-006,138.82321E+000
1,1,825,-49.30000E-006,405.70000E-012,139.00375E+000,34.60800E+000,14.67700E-006,139.00375E+000
1,1,826,-51.50000E-006,434.10000E-012,139.17198E+000,34.64990E+000,12.42400E-006,139.17198E+000
1,1,827,-51.90000E-006,443.80000E-012,139.34023E+000,34.69200E+000,4.61400E-006,139.34023E+000
1,1,828,-46.90000E-006,459.00000E-012,139.50851E+000,34.73400E+000,-4.41600E-006,139.50851E+000
1,1,829,-51.30000E-006,434.00000E-012,139.67687E+000,34.77600E+000,-10.90300E-006,139.67687E+000
1,1,830,-51.50000E-006,469.20000E-012,139.84510E+000,34.81800E+000,-14.74700E-006,139.84510E+000
1,1,831,-48.00000E-006,464.00000E-012,140.01338E+000,34.86000E+000,-12.49000E-006,140.01338E+000
1,1,832,-51.80000E-006,473.80000E-012,140.18162E+000,34.90200E+000,-4.30500E-006,140.18162E+000
1,1,833,-50.70000E-006,493.90000E-012,140.35029E+000,34.94400E+000,6.78100E-006,140.35029E+000
1,1,834,-47.90000E-006,494.70000E-012,140.51992E+000,34.98600E+000,14.92000E-006,140.51992E+000
1,1,835,-55.70000E-006,501.80000E-012,140.68816E+000,35.02800E+000,12.56300E-006,140.68816E+000
1,1,836,-53.30000E-006,498.20000E-012,140.85646E+000,35.07000E+000,4.42400E-006,140.85646E+000
1,1,837,-51.90000E-006,524.80000E-012,141.02474E+000,35.11200E+000,-4.17500E-006,141.02474E+000
1,1,838,-52.30000E-006,515.80000E-012,141.19298E+000,35.15400E+000,-10.32400E-006,141.19298E+000
1,1,839,-49.40000E-006,527.80000E-012,141.36124E+000,35.19600E+000,-14.92500E-006,141.36124E+000
1,1,840,-48.60000E-006,542.20000E-012,141.52953E+000,35.23800E+000,-12.61000E-006,141.52953E+000
1,1,841,-52.50000E-006,549.60000E-012,141.69779E+000,35.28000E+000,-4.66500E-006,141.69779E+000
1,1,842,-49.00000E-006,543.60000E-012,141.86606E+000,35.32200E+000,4.00700E-006,141.86606E+000
1,1,843,-49.60000E-006,563.00000E-012,142.03434E+000,35.36400E+000,10.23300E-006,142.03434E+000
1,1,844,-52.20000E-006,557.90000E-012,142.20259E+000,35.40600E+000,14.98700E-006,142.20259E+000
1,1,845,-47.80000E-006,566.10000E-012,142.37084E+000,35.44800E+000,12.95500E-006,142.37084E+000
1,1,846,-49.60000E-006,570.20000E-012,142.53910E+000,35.49000E+000,5.44700E-006,142.53910E+000
1,1,847,-54.30000E-006,576.40000E-012,142.70737E+000,35.53200E+000,-3.17100E-006,142.70737E+000
1,1,848,-50.60000E-006,583.20000E-012,142.87566E+000,35.57400E+000,-9.80500E-006,142.87566E+000
1,1,849,-53.80000E-006,586.20000E-012,143.04399E+000,35.61600E+000,-14.81800E-006,143.04399E+000
1,1,850,-54.30000E-006,588.50000E-012,143.21221E+000,35.65800E+000,-13.01900E-006,143.21221E+000
1,1,851,-47.10000E-006,591.40000E-012,143.38048E+000,35.70000E+000,-5.61000E-006,143.38048E+000
1,1,852,-50.60000E-006,595.60000E-012,143.54876E+000,35.74200E+000,2.95800E-006,143.54876E+000
1,1,853,-52.00000E-006,597.30000E-012,143.71699E+000,35.78400E+000,9.71700E-006,143.71699E+000
1,1,854,-47.50000E-006,598.80000E-012,143.88530E+000,35.82600E+000,14.35600E-006,143.88530E+000
1,1,855,-51.70000E-006,602.70000E-012,144.05357E+000,35.86800E+000,13.42000E-006,144.05357E+000
1,1,856,-51.80000E-006,600.50000E-012,144.22181E+000,35.91000E+000,6.54300E-006,144.22181E+000
1,1,857,-47.30000E-006,603.00000E-012,144.39018E+000,35.95200E+000,-2.50800E-006,144.39018E+000
1,1,858,-51.60000E-006,603.50000E-012,144.55846E+000,35.99400E+000,-9.58600E-006,144.55846E+000
1,1,859,-51.20000E-006,602.80000E-012,144.72671E+000,36.03600E+000,-14.01800E-006,144.72671E+000
1,1,860,-50.70000E-006,600.70000E-012,144.89496E+000,36.07800E+000,-13.67200E-006,144.89496E+000
1,1,861,-55.10000E-006,606.10000E-012,145.06322E+000,36.12000E+000,-6.63000E-006,145.06322E+000
1,1,862,-53.60000E-006,601.00000E-012,145.23146E+000,36.16200E+000,1.61000E-006,145.23146E+000
1,1,863,-48.00000E-006,600.40000E-012,145.39971E+000,36.20400E+000,9.43600E-006,145.39971E+000
1,1,864,-51.70000E-006,594.30000E-012,145.56797E+000,36.24600E+000,13.46600E-006,145.56797E+000
1,1,865,-49.60000E-006,592.60000E-012,145.73621E+000,36.28800E+000,13.76600E-006,145.73621E+000
1,1,866,-48.40000E-006,585.40000E-012,145.90450E+000,36.33000E+000,7.97400E-006,145.90450E+000
1,1,867,-52.60000E-006,586.40000E-012,146.07277E+000,36.37200E+000,-267.00000E-009,146.07277E+000
1,1,868,-48.50000E-006,579.40000E-012,146.24100E+000,36.41400E+000,-9.03800E-006,146.24100E+000
1,1,869,-48.70000E-006,572.60000E-012,146.40926E+000,36.45600E+000,-13.20600E-006,146.40926E+000
1,1,870,-52.60000E-006,570.50000E-012,146.57752E+000,36.49800E+000,-13.46700E-006,146.57752E+000
1,1,871,-48.20000E-006,575.30000E-012,146.74586E+000,36.54000E+000,-8.45600E-006,146.74586E+000
1,1,872,-51.90000E-006,558.10000E-012,146.91413E+000,36.58200E+000,-566.00000E-009,146.91413E+000
1,1,873,-56.00000E-006,557.30000E-012,147.08241E+000,36.62400E+000,8.98100E-006,147.08241E+000
1,1,874,-50.60000E-006,548.80000E-012,147.25065E+000,36.66600E+000,13.20000E-006,147.25065E+000
1,1,875,-52.10000E-006,548.00000E-012,147.41890E+000,36.70800E+000,13.87400E-006,147.41890E+000
1,1,876,-52.80000E-006,531.10000E-012,147.58716E+000,36.75000E+000,8.99600E-006,147.58716E+000
1,1,877,-47.00000E-006,533.30000E-012,147.75539E+000,36.79200E+000,2.02000E-006,147.75539E+000
1,1,878,-50.80000E-006,523.70000E-012,147.92369E+000,36.83400E+000,-7.85700E-006,147.92369E+000
1,1,879,-52.10000E-006,521.70000E-012,148.09195E+000,36.87600E+000,-12.78400E-006,148.09195E+000
1,1,880,-46.80000E-006,517.80000E-012,148.26017E+000,36.91800E+000,-14.23600E-006,148.26017E+000
1,1,881,-51.20000E-006,510.40000E-012,148.42842E+000,36.96000E+000,-10.44500E-006,148.42842E+000
1,1,882,-51.40000E-006,505.90000E-012,148.59670E+000,37.00200E+000,-2.75000E-006,148.59670E+000
1,1,883,-47.60000E-006,501.70000E-012,148.76493E+000,37.04400E+000,6.48900E-006,148.76493E+000
1,1,884,-51.50000E-006,495.30000E-012,148.93317E+000,37.08600E+000,11.69400E-006,148.93317E+000
1,1,885,-54.20000E-006,491.10000E-012,149.10143E+000,37.12800E+000,14.60800E-006,149.10143E+000
1,1,886,-50.40000E-006,486.40000E-012,149.26968E+000,37.17000E+000,12.09400E-006,149.26968E+000
1,1,887,-55.40000E-006,479.60000E-012,149.43792E+000,37.21200E+000,4.06600E-006,149.43792E+000
1,1,888,-50.40000E-006,476.20000E-012,149.60618E+000,37.25400E+000,-4.60900E-006,149.60618E+000
1,1,889,-48.20000E-006,469.80000E-012,149.77443E+000,37.29600E+000,-10.59800E-006,149.77443E+000
1,1,890,-51.70000E-006,466.40000E-012,149.94271E+000,37.33800E+000,-14.81900E-006,149.94271E+000
1,1,891,-49.50000E-006,460.50000E-012,150.11171E+000,37.38000E+000,-8.94700E-006,150.11171E+000
1,1,892,-48.80000E-006,456.40000E-012,150.27996E+000,37.42200E+000,-1.50700E-006,150.27996E+000
1,1,893,-52.20000E-006,455.20000E-012,150.44819E+000,37.46400E+000,8.06400E-006,150.44819E+000
1,1,894,-49.10000E-006,450.10000E-012,150.61646E+000,37.50600E+000,12.87000E-006,150.61646E+000
1,1,895,-49.20000E-006,443.50000E-012,150.78471E+000,37.54800E+000,14.24700E-006,150.78471E+000
1,1,896,-52.60000E-006,438.10000E-012,150.95298E+000,37.59000E+000,10.02700E-006,150.95298E+000
1,1,897,-49.80000E-006,437.10000E-012,151.12125E+000,37.63200E+000,2.61600E-006,151.12125E+000
1,1,898,-53.70000E-006,433.50000E-012,151.28949E+000,37.67400E+000,-6.69400E-006,151.28949E+000
1,1,899,-56.00000E-006,429.80000E-012,151.45773E+000,37.71600E+000,-11.90800E-006,151.45773E+000
1,1,900,-49.00000E-006,429.50000E-012,151.62605E+000,37.75800E+000,-14.32000E-006,151.62605E+000
1,1,901,-50.80000E-006,424.50000E-012,151.79429E+000,37.80000E+000,-11.41700E-006,151.79429E+000
1,1,902,-52.00000E-006,420.90000E-012,151.96258E+000,37.84200E+000,-3.12000E-006,151.96258E+000
1,1,903,-46.90000E-006,416.80000E-012,152.13095E+000,37.88400E+000,6.49700E-006,152.13095E+000
1,1,904,-50.90000E-006,445.50000E-012,152.30002E+000,37.92600E+000,13.52500E-006,152.30002E+000
1,1,905,-51.70000E-006,439.30000E-012,152.46826E+000,37.96800E+000,13.75400E-006,152.46826E+000
1,1,906,-47.60000E-006,411.30000E-012,152.63654E+000,38.01000E+000,7.77100E-006,152.63654E+000
1,1,907,-51.20000E-006,407.50000E-012,152.80478E+000,38.05200E+000,-247.00000E-009,152.80478E+000
1,1,908,-51.00000E-006,406.50000E-012,152.97304E+000,38.09400E+000,-9.05900E-006,152.97304E+000
1,1,909,-47.90000E-006,405.30000E-012,153.14131E+000,38.13600E+000,-13.26900E-006,153.14131E+000
1,1,910,-55.00000E-006,403.90000E-012,153.30955E+000,38.17800E+000,-13.49400E-006,153.30955E+000
1,1,911,-53.60000E-006,401.90000E-012,153.47780E+000,38.22000E+000,-8.71600E-006,153.47780E+000
1,1,912,-50.90000E-006,401.80000E-012,153.64607E+000,38.26200E+000,-1.06100E-006,153.64607E+000
1,1,913,-51.80000E-006,400.90000E-012,153.81431E+000,38.30400E+000,8.59100E-006,153.81431E+000
1,1,914,-49.40000E-006,398.70000E-012,153.98305E+000,38.34600E+000,13.61800E-006,153.98305E+000
1,1,915,-48.20000E-006,398.80000E-012,154.15130E+000,38.38800E+000,13.82700E-006,154.15130E+000
1,1,916,-52.20000E-006,402.70000E-012,154.31955E+000,38.43000E+000,7.70300E-006,154.31955E+000
1,1,917,-48.90000E-006,402.50000E-012,154.48860E+000,38.47200E+000,-4.72000E-006,154.48860E+000
1,1,918,-48.70000E-006,412.10000E-012,154.65688E+000,38.51400E+000,-10.87200E-006,154.65688E+000
1,1,919,-52.30000E-006,407.30000E-012,154.82511E+000,38.55600E+000,-14.85100E-006,154.82511E+000
1,1,920,-47.20000E-006,404.70000E-012,155.01790E+000,38.59800E+000,13.75400E-006,155.01790E+000
1,1,921,-54.40000E-006,770.80000E-012,155.18613E+000,38.64000E+000,7.41900E-006,155.18613E+000
1,1,922,-54.30000E-006,2.17400E-009,155.35436E+000,38.68200E+000,-638.00000E-009,155.35436E+000
1,1,923,-49.90000E-006,720.10000E-012,155.53707E+000,38.72400E+000,2.78600E-006,155.53707E+000
1,1,924,-54.60000E-006,375.00000E-012,155.70529E+000,38.76600E+000,-6.41700E-006,155.70529E+000
1,1,925,-52.20000E-006,376.50000E-012,155.87354E+000,38.80800E+000,-11.88100E-006,155.87354E+000
1,1,926,-47.30000E-006,378.80000E-012,156.04183E+000,38.85000E+000,-14.39800E-006,156.04183E+000
1,1,927,-51.50000E-006,381.80000E-012,156.21009E+000,38.89200E+000,-11.54900E-006,156.21009E+000
1,1,928,-50.90000E-006,383.00000E-012,156.37832E+000,38.93400E+000,-3.45300E-006,156.37832E+000
1,1,929,-47.80000E-006,389.40000E-012,156.54673E+000,38.97600E+000,6.26000E-006,156.54673E+000
1,1,930,-51.50000E-006,394.20000E-012,156.71500E+000,39.01800E+000,11.64300E-006,156.71500E+000
1,1,931,-50.30000E-006,401.50000E-012,156.88322E+000,39.06000E+000,14.55900E-006,156.88322E+000
1,1,932,-48.40000E-006,398.30000E-012,157.05181E+000,39.10200E+000,10.30500E-006,157.05181E+000
1,1,933,-52.30000E-006,404.50000E-012,157.22005E+000,39.14400E+000,2.85600E-006,157.22005E+000
1,1,934,-51.00000E-006,409.00000E-012,157.38839E+000,39.18600E+000,-6.81800E-006,157.38839E+000
1,1,935,-52.40000E-006,415.40000E-012,157.55666E+000,39.22800E+000,-12.08600E-006,157.55666E+000
1,1,936,-55.70000E-006,419.70000E-012,157.72493E+000,39.27000E+000,-14.32500E-006,157.72493E+000
1,1,937,-50.00000E-006,423.20000E-012,157.89321E+000,39.31190E+000,-10.96300E-006,157.89321E+000
1,1,938,-49.30000E-006,426.60000E-012,158.06148E+000,39.35400E+000,-3.03200E-006,158.06148E+000
1,1,939,-52.30000E-006,431.90000E-012,158.22974E+000,39.39600E+000,5.94300E-006,158.22974E+000
1,1,940,-48.00000E-006,446.90000E-012,158.39798E+000,39.43800E+000,11.57500E-006,158.39798E+000
1,1,941,-50.00000E-006,446.50000E-012,158.56623E+000,39.48000E+000,14.64200E-006,158.56623E+000
1,1,942,-52.90000E-006,449.90000E-012,158.73449E+000,39.52200E+000,12.31500E-006,158.73449E+000
1,1,943,-46.60000E-006,448.90000E-012,158.90277E+000,39.56400E+000,3.99800E-006,158.90277E+000
1,1,944,-50.80000E-006,449.10000E-012,159.07103E+000,39.60600E+000,-4.42700E-006,159.07103E+000
1,1,945,-52.50000E-006,470.30000E-012,159.23927E+000,39.64800E+000,-10.36700E-006,159.23927E+000
1,1,946,-47.50000E-006,473.40000E-012,159.40753E+000,39.69000E+000,-14.94200E-006,159.40753E+000
1,1,947,-54.90000E-006,491.80000E-012,159.57589E+000,39.73200E+000,-12.58300E-006,159.57589E+000
1,1,948,-55.10000E-006,495.40000E-012,159.74413E+000,39.77400E+000,-4.64700E-006,159.74413E+000
1,1,949,-50.50000E-006,481.70000E-012,159.91242E+000,39.81600E+000,3.91900E-006,159.91242E+000
1,1,950,-51.10000E-006,503.20000E-012,160.08069E+000,39.85800E+000,10.03000E-006,160.08069E+000
1,1,951,-51.80000E-006,505.00000E-012,160.24893E+000,39.90000E+000,14.95500E-006,160.24893E+000
1,1,952,-47.20000E-006,516.90000E-012,160.41717E+000,39.94200E+000,13.11500E-006,160.41717E+000
1,1,953,-51.50000E-006,531.20000E-012,160.58628E+000,39.98400E+000,2.16100E-006,160.58628E+000
1,1,954,-50.30000E-006,535.80000E-012,160.75454E+000,40.02600E+000,-7.56200E-006,160.75454E+000
1,1,955,-47.70000E-006,539.80000E-012,160.92282E+000,40.06800E+000,-12.62900E-006,160.92282E+000
1,1,956,-52.30000E-006,533.20000E-012,161.09108E+000,40.11000E+000,-14.33100E-006,161.09108E+000
1,1,957,-49.50000E-006,529.50000E-012,161.25933E+000,40.15200E+000,-10.32700E-006,161.25933E+000
1,1,958,-48.90000E-006,531.70000E-012,161.42758E+000,40.19400E+000,-2.75300E-006,161.42758E+000
1,1,959,-54.60000E-006,538.00000E-012,161.59615E+000,40.23600E+000,8.37700E-006,161.59615E+000
1,1,960,-52.10000E-006,555.20000E-012,161.76441E+000,40.27800E+000,12.92900E-006,161.76441E+000
1,1,961,-52.60000E-006,562.50000E-012,161.93269E+000,40.32000E+000,14.22000E-006,161.93269E+000
1,1,962,-53.90000E-006,570.10000E-012,162.10096E+000,40.36200E+000,9.62000E-006,162.10096E+000
1,1,963,-48.20000E-006,579.10000E-012,162.26934E+000,40.40400E+000,1.70500E-006,162.26934E+000
1,1,964,-49.90000E-006,579.40000E-012,162.43759E+000,40.44600E+000,-7.98300E-006,162.43759E+000
1,1,965,-52.30000E-006,578.20000E-012,162.60585E+000,40.48800E+000,-12.78300E-006,162.60585E+000
1,1,966,-47.30000E-006,587.70000E-012,162.77423E+000,40.52990E+000,-13.69400E-006,162.77423E+000
1,1,967,-50.40000E-006,594.00000E-012,162.94252E+000,40.57200E+000,-9.00500E-006,162.94252E+000
1,1,968,-52.60000E-006,594.90000E-012,163.11080E+000,40.61400E+000,-1.73300E-006,163.11080E+000
1,1,969,-47.60000E-006,591.70000E-012,163.27913E+000,40.65600E+000,8.44800E-006,163.27913E+000
1,1,970,-50.60000E-006,579.10000E-012,163.44740E+000,40.69800E+000,12.99500E-006,163.44740E+000
1,1,971,-52.60000E-006,586.30000E-012,163.61566E+000,40.74000E+000,14.14100E-006,163.61566E+000
1,1,972,-50.30000E-006,595.40000E-012,163.78401E+000,40.78200E+000,9.23500E-006,163.78401E+000
1,1,973,-55.50000E-006,692.40000E-012,163.95229E+000,40.82400E+000,1.92300E-006,163.95229E+000
1,1,974,-56.00000E-006,627.00000E-012,164.12055E+000,40.86600E+000,-7.90500E-006,164.12055E+000
1,1,975,-48.30000E-006,621.50000E-012,164.28879E+000,40.90800E+000,-12.65900E-006,164.28879E+000
1,1,976,-52.50000E-006,618.70000E-012,164.45704E+000,40.95000E+000,-14.22100E-006,164.45704E+000
1,1,977,-52.10000E-006,627.90000E-012,164.62529E+000,40.99200E+000,-10.05000E-006,164.62529E+000
1,1,978,-48.60000E-006,623.90000E-012,164.79355E+000,41.03400E+000,-2.60300E-006,164.79355E+000
1,1,979,-52.60000E-006,631.40000E-012,164.96183E+000,41.07600E+000,7.12300E-006,164.96183E+000
1,1,980,-51.30000E-006,630.20000E-012,165.13009E+000,41.11790E+000,12.34100E-006,165.13009E+000
1,1,981,-48.30000E-006,613.20000E-012,165.29832E+000,41.16000E+000,14.50700E-006,165.29832E+000
1,1,982,-53.20000E-006,585.90000E-012,165.46657E+000,41.20200E+000,11.42500E-006,165.46657E+000
1,1,983,-50.00000E-006,577.20000E-012,165.63484E+000,41.24400E+000,3.38400E-006,165.63484E+000
1,1,984,-52.10000E-006,572.70000E-012,165.80307E+000,41.28600E+000,-5.41800E-006,165.80307E+000
1,1,985,-57.00000E-006,591.30000E-012,165.97136E+000,41.32800E+000,-11.28000E-006,165.97136E+000
1,1,986,-53.40000E-006,586.80000E-012,166.13984E+000,41.37000E+000,-14.42100E-006,166.13984E+000
1,1,987,-51.50000E-006,575.40000E-012,166.30806E+000,41.41200E+000,-11.14800E-006,166.30806E+000
1,1,988,-53.30000E-006,560.80000E-012,166.47631E+000,41.45400E+000,-3.15800E-006,166.47631E+000
1,1,989,-48.80000E-006,590.50000E-012,166.64477E+000,41.49600E+000,7.15500E-006,166.64477E+000
1,1,990,-50.20000E-006,611.00000E-012,166.81359E+000,41.53800E+000,13.46900E-006,166.81359E+000
1,1,991,-53.60000E-006,618.70000E-012,166.98187E+000,41.58000E+000,13.56300E-006,166.98187E+000
1,1,992,-48.40000E-006,619.60000E-012,167.15014E+000,41.62200E+000,8.19100E-006,167.15014E+000
1,1,993,-50.70000E-006,599.20000E-012,167.31839E+000,41.66400E+000,123.00000E-009,167.31839E+000
1,1,994,-52.90000E-006,601.00000E-012,167.48664E+000,41.70600E+000,-8.94900E-006,167.48664E+000
1,1,995,-47.70000E-006,584.50000E-012,167.65492E+000,41.74800E+000,-13.28000E-006,167.65492E+000
1,1,996,-52.00000E-006,589.20000E-012,167.82316E+000,41.78990E+000,-13.41700E-006,167.82316E+000
1,1,997,-56.60000E-006,595.10000E-012,167.99145E+000,41.83200E+000,-8.69800E-006,167.99145E+000
1,1,998,-51.30000E-006,622.00000E-012,168.15973E+000,41.87400E+000,-798.00000E-009,168.15973E+000
1,1,999,-54.90000E-006,599.10000E-012,168.32795E+000,41.91600E+000,8.77400E-006,168.32795E+000
1,1,1000,-52.70000E-006,583.90000E-012,168.49620E+000,41.95800E+000,13.12800E-006,168.49620E+000
1,1,1001,-47.70000E-006,588.10000E-012,168.66448E+000,42.00000E+000,13.97000E-006,168.66448E+000
