Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,751,-51.40000E-006,3.51810E-009,126.51082E+000,31.50000E+000,-12.46100E-006,126.51082E+000
1,1,752,-52.80000E-006,3.45910E-009,126.67909E+000,31.54200E+000,-14.44600E-006,126.67909E+000
1,1,753,-46.90000E-006,3.40510E-009,126.84733E+000,31.58400E+000,-10.76200E-006,126.84733E+000
1,1,754,-53.80000E-006,3.34280E-009,127.01559E+000,31.62600E+000,-3.10400E-006,127.01559E+000
1,1,755,-55.40000E-006,3.28160E-009,127.18382E+000,31.66800E+000,5.27000E-006,127.18382E+000
1,1,756,-51.80000E-006,3.21850E-009,127.35227E+000,31.71000E+000,11.60500E-006,127.35227E+000
1,1,757,-55.00000E-006,3.15100E-009,127.52053E+000,31.75200E+000,15.02600E-006,127.52053E+000
1,1,758,-50.60000E-006,3.08230E-009,127.68878E+000,31.79400E+000,12.79500E-006,127.68878E+000
1,1,759,-48.50000E-006,3.02320E-009,127.85703E+000,31.83600E+000,5.38100E-006,127.85703E+000
1,1,760,-52.70000E-006,2.94990E-009,128.02530E+000,31.87800E+000,-3.07500E-006,128.02530E+000
1,1,761,-49.40000E-006,2.87980E-009,128.19354E+000,31.92000E+000,-9.37600E-006,128.19354E+000
1,1,762,-49.40000E-006,2.80840E-009,128.36200E+000,31.96200E+000,-14.62400E-006,128.36200E+000
1,1,763,-52.70000E-006,2.73850E-009,128.53029E+000,32.00400E+000,-13.11300E-006,128.53029E+000
1,1,764,-48.10000E-006,2.67260E-009,128.69852E+000,32.04600E+000,-5.85400E-006,128.69852E+000
1,1,765,-50.50000E-006,2.61770E-009,128.86681E+000,32.08800E+000,2.46000E-006,128.86681E+000
1,1,766,-52.90000E-006,2.54990E-009,129.03515E+000,32.13000E+000,9.92400E-006,129.03515E+000
1,1,767,-51.70000E-006,2.48620E-009,129.20353E+000,32.17200E+000,14.26800E-006,129.20353E+000
1,1,768,-54.60000E-006,2.42750E-009,129.37178E+000,32.21400E+000,14.04300E-006,129.37178E+000
1,1,769,-56.10000E-006,2.36270E-009,129.54005E+000,32.25600E+000,7.76300E-006,129.54005E+000
1,1,770,-47.90000E-006,2.31380E-009,129.70828E+000,32.29800E+000,94.00000E-009,129.70828E+000
1,1,771,-51.90000E-006,2.26640E-009,129.87656E+000,32.34000E+000,-8.78100E-006,129.87656E+000
1,1,772,-52.00000E-006,2.22430E-009,130.04485E+000,32.38200E+000,-12.98100E-006,130.04485E+000
1,1,773,-48.10000E-006,2.18330E-009,130.21308E+000,32.42390E+000,-13.59200E-006,130.21308E+000
1,1,774,-52.30000E-006,2.13870E-009,130.38132E+000,32.46600E+000,-9.18400E-006,130.38132E+000
1,1,775,-50.30000E-006,2.09530E-009,130.54960E+000,32.50800E+000,-2.00200E-006,130.54960E+000
1,1,776,-49.00000E-006,2.05950E-009,130.71785E+000,32.54990E+000,7.31500E-006,130.71785E+000
1,1,777,-52.70000E-006,2.01530E-009,130.88608E+000,32.59200E+000,12.31400E-006,130.88608E+000
1,1,778,-50.20000E-006,1.97880E-009,131.05448E+000,32.63400E+000,14.88200E-006,131.05448E+000
1,1,779,-52.10000E-006,1.93970E-009,131.22278E+000,32.67600E+000,11.61300E-006,131.22278E+000
1,1,780,-56.80000E-006,1.91050E-009,131.39101E+000,32.71800E+000,4.07600E-006,131.39101E+000
1,1,781,-51.60000E-006,1.88360E-009,131.55927E+000,32.76000E+000,-4.40100E-006,131.55927E+000
1,1,782,-52.70000E-006,1.86830E-009,131.72752E+000,32.80200E+000,-10.06200E-006,131.72752E+000
1,1,783,-52.80000E-006,1.85970E-009,131.89579E+000,32.84400E+000,-14.74900E-006,131.89579E+000
1,1,784,-47.50000E-006,1.83420E-009,132.06466E+000,32.88600E+000,-10.00800E-006,132.06466E+000
1,1,785,-50.90000E-006,1.82620E-009,132.23294E+000,32.92800E+000,-2.57700E-006,132.23294E+000
1,1,786,-52.20000E-006,1.79870E-009,132.40118E+000,32.97000E+000,6.14900E-006,132.40118E+000
1,1,787,-46.90000E-006,1.76090E-009,132.56944E+000,33.01200E+000,11.46300E-006,132.56944E+000
1,1,788,-51.30000E-006,1.74840E-009,132.73768E+000,33.05400E+000,15.32400E-006,132.73768E+000
1,1,789,-51.70000E-006,1.74040E-009,132.90594E+000,33.09600E+000,12.85900E-006,132.90594E+000
1,1,790,-48.00000E-006,1.73420E-009,133.07420E+000,33.13800E+000,5.56800E-006,133.07420E+000
1,1,791,-52.50000E-006,1.71830E-009,133.24250E+000,33.18000E+000,-3.09400E-006,133.24250E+000
1,1,792,-54.00000E-006,1.70240E-009,133.41091E+000,33.22200E+000,-9.75100E-006,133.41091E+000
1,1,793,-51.90000E-006,1.70170E-009,133.57918E+000,33.26400E+000,-14.57200E-006,133.57918E+000
1,1,794,-56.20000E-006,1.69070E-009,133.74744E+000,33.30600E+000,-12.87300E-006,133.74744E+000
1,1,795,-50.00000E-006,1.68590E-009,133.91568E+000,33.34800E+000,-5.95400E-006,133.91568E+000
1,1,796,-49.60000E-006,1.69400E-009,134.08632E+000,33.39000E+000,11.84200E-006,134.08632E+000
1,1,797,-53.20000E-006,1.69630E-009,134.25456E+000,33.43200E+000,15.01000E-006,134.25456E+000
1,1,798,-48.20000E-006,1.70050E-009,134.42280E+000,33.47400E+000,12.84700E-006,134.42280E+000
1,1,799,-50.30000E-006,1.71260E-009,134.59107E+000,33.51600E+000,5.11000E-006,134.59107E+000
1,1,800,-52.90000E-006,1.74680E-009,134.75932E+000,33.55800E+000,-3.20300E-006,134.75932E+000
1,1,801,-47.80000E-006,1.74600E-009,134.92758E+000,33.60000E+000,-9.49200E-006,134.92758E+000
1,1,802,-51.10000E-006,1.76110E-009,135.09587E+000,33.64200E+000,-14.21300E-006,135.09587E+000
1,1,803,-52.40000E-006,1.78000E-009,135.26415E+000,33.68400E+000,-13.14100E-006,135.26415E+000
1,1,804,-50.30000E-006,1.79880E-009,135.43255E+000,33.72600E+000,-5.55300E-006,135.43255E+000
1,1,805,-55.80000E-006,1.82130E-009,135.60084E+000,33.76800E+000,2.67300E-006,135.60084E+000
1,1,806,-55.80000E-006,1.85010E-009,135.76907E+000,33.81000E+000,9.85400E-006,135.76907E+000
1,1,807,-49.90000E-006,1.87080E-009,135.93745E+000,33.85200E+000,14.04300E-006,135.93745E+000
1,1,808,-52.20000E-006,1.89840E-009,136.10572E+000,33.89400E+000,14.17300E-006,136.10572E+000
1,1,809,-50.70000E-006,1.93560E-009,136.27396E+000,33.93600E+000,8.21500E-006,136.27396E+000
1,1,810,-48.30000E-006,1.96550E-009,136.44247E+000,33.97800E+000,-1.28100E-006,136.44247E+000
1,1,811,-52.50000E-006,2.00110E-009,136.61074E+000,34.02000E+000,-9.03700E-006,136.61074E+000
1,1,812,-49.70000E-006,2.02840E-009,136.77897E+000,34.06200E+000,-13.06900E-006,136.77897E+000
1,1,813,-50.00000E-006,2.07220E-009,136.97178E+000,34.10400E+000,14.84100E-006,136.97178E+000
1,1,814,-53.50000E-006,2.11970E-009,137.14002E+000,34.14600E+000,11.52400E-006,137.14002E+000
1,1,815,-47.80000E-006,2.14700E-009,137.30832E+000,34.18800E+000,3.72200E-006,137.30832E+000
1,1,816,-53.40000E-006,2.23540E-009,137.49059E+000,34.23000E+000,8.93700E-006,137.49059E+000
1,1,817,-56.60000E-006,2.26710E-009,137.65882E+000,34.27200E+000,1.72600E-006,137.65882E+000
1,1,818,-51.60000E-006,2.33990E-009,137.82709E+000,34.31400E+000,-7.84700E-006,137.82709E+000
1,1,819,-55.10000E-006,2.38760E-009,137.99537E+000,34.35600E+000,-12.52700E-006,137.99537E+000
1,1,820,-51.50000E-006,2.47960E-009,138.16360E+000,34.39800E+000,-14.06600E-006,138.16360E+000
1,1,821,-47.40000E-006,2.48310E-009,138.33183E+000,34.44000E+000,-10.55400E-006,138.33183E+000
1,1,822,-51.90000E-006,2.54430E-009,138.50008E+000,34.48200E+000,-2.91300E-006,138.50008E+000
1,1,823,-50.60000E-006,2.61020E-009,138.66834E+000,34.52400E+000,5.68400E-006,138.66834E+000
1,1,824,-49.00000E-006,2.68480E-009,138.83663E+000,34.56600E+000,11.27400E-006,138.83663E+000
1,1,825,-52.80000E-006,2.75840E-009,139.00506E+000,34.60800E+000,15.00900E-006,139.00506E+000
1,1,826,-48.70000E-006,2.81340E-009,139.17331E+000,34.65000E+000,12.73000E-006,139.17331E+000
1,1,827,-49.90000E-006,2.87630E-009,139.34157E+000,34.69200E+000,4.92600E-006,139.34157E+000
1,1,828,-52.70000E-006,2.94790E-009,139.50983E+000,34.73400E+000,-3.47200E-006,139.50983E+000
1,1,829,-52.10000E-006,3.02140E-009,139.67822E+000,34.77600E+000,-10.01000E-006,139.67822E+000
1,1,830,-54.60000E-006,3.09550E-009,139.84652E+000,34.81800E+000,-14.66800E-006,139.84652E+000
1,1,831,-56.40000E-006,3.17050E-009,140.01478E+000,34.86000E+000,-12.67500E-006,140.01478E+000
1,1,832,-48.10000E-006,3.24920E-009,140.18301E+000,34.90200E+000,-5.49600E-006,140.18301E+000
1,1,833,-51.50000E-006,3.31810E-009,140.35126E+000,34.94400E+000,2.54100E-006,140.35126E+000
1,1,834,-52.20000E-006,3.36650E-009,140.51953E+000,34.98600E+000,9.90500E-006,140.51953E+000
1,1,835,-47.80000E-006,3.41040E-009,140.68779E+000,35.02800E+000,13.86600E-006,140.68779E+000
1,1,836,-51.70000E-006,3.47480E-009,140.85608E+000,35.07000E+000,14.01300E-006,140.85608E+000
1,1,837,-52.00000E-006,3.55660E-009,141.02437E+000,35.11200E+000,8.47700E-006,141.02437E+000
1,1,838,-47.60000E-006,3.64430E-009,141.19260E+000,35.15400E+000,919.00000E-009,141.19260E+000
1,1,839,-52.30000E-006,3.65040E-009,141.36084E+000,35.19600E+000,-8.18700E-006,141.36084E+000
1,1,840,-49.40000E-006,5.07680E-009,141.52917E+000,35.23800E+000,-12.75600E-006,141.52917E+000
1,1,841,-50.70000E-006,4.49050E-009,141.69743E+000,35.28000E+000,-13.89100E-006,141.69743E+000
1,1,842,-56.50000E-006,3.61540E-009,141.86570E+000,35.32200E+000,-8.86600E-006,141.86570E+000
1,1,843,-52.50000E-006,3.68340E-009,142.03395E+000,35.36400E+000,-2.30300E-006,142.03395E+000
1,1,844,-51.80000E-006,3.75500E-009,142.20220E+000,35.40600E+000,6.90700E-006,142.20220E+000
1,1,845,-52.80000E-006,3.81980E-009,142.37045E+000,35.44800E+000,11.89200E-006,142.37045E+000
1,1,846,-48.70000E-006,3.87630E-009,142.53899E+000,35.49000E+000,14.77400E-006,142.53899E+000
1,1,847,-50.40000E-006,3.93010E-009,142.70727E+000,35.53200E+000,11.16900E-006,142.70727E+000
1,1,848,-52.50000E-006,3.97160E-009,142.87554E+000,35.57400E+000,3.56300E-006,142.87554E+000
1,1,849,-46.80000E-006,4.02990E-009,143.04379E+000,35.61600E+000,-5.04300E-006,143.04379E+000
1,1,850,-50.40000E-006,4.06380E-009,143.21204E+000,35.65800E+000,-10.59500E-006,143.21204E+000
1,1,851,-52.60000E-006,4.10540E-009,143.38029E+000,35.70000E+000,-14.68600E-006,143.38029E+000
1,1,852,-47.40000E-006,4.14410E-009,143.54855E+000,35.74200E+000,-12.52000E-006,143.54855E+000
1,1,853,-51.90000E-006,4.17650E-009,143.71679E+000,35.78400E+000,-5.02100E-006,143.71679E+000
1,1,854,-54.60000E-006,4.20110E-009,143.88508E+000,35.82600E+000,3.31400E-006,143.88508E+000
1,1,855,-51.00000E-006,4.21100E-009,144.05335E+000,35.86800E+000,10.01000E-006,144.05335E+000
1,1,856,-55.60000E-006,4.27740E-009,144.22200E+000,35.91000E+000,15.38200E-006,144.22200E+000
1,1,857,-50.50000E-006,4.22790E-009,144.39024E+000,35.95190E+000,13.30500E-006,144.39024E+000
1,1,858,-48.60000E-006,4.27610E-009,144.55851E+000,35.99400E+000,5.95800E-006,144.55851E+000
1,1,859,-52.30000E-006,4.27160E-009,144.72674E+000,36.03600E+000,-2.12600E-006,144.72674E+000
1,1,860,-48.70000E-006,4.27620E-009,144.89503E+000,36.07800E+000,-9.30500E-006,144.89503E+000
1,1,861,-49.00000E-006,4.26700E-009,145.06331E+000,36.12000E+000,-13.38900E-006,145.06331E+000
1,1,862,-52.40000E-006,4.25450E-009,145.23159E+000,36.16200E+000,-13.52800E-006,145.23159E+000
1,1,863,-48.00000E-006,4.24320E-009,145.39994E+000,36.20400E+000,-6.67100E-006,145.39994E+000
1,1,864,-49.90000E-006,4.22890E-009,145.56820E+000,36.24590E+000,1.23200E-006,145.56820E+000
1,1,865,-52.50000E-006,4.20870E-009,145.73645E+000,36.28800E+000,9.20700E-006,145.73645E+000
1,1,866,-49.20000E-006,4.18870E-009,145.90466E+000,36.33000E+000,13.59700E-006,145.90466E+000
1,1,867,-54.60000E-006,4.16340E-009,146.07295E+000,36.37200E+000,14.23800E-006,146.07295E+000
1,1,868,-55.20000E-006,4.13760E-009,146.24119E+000,36.41400E+000,9.58200E-006,146.24119E+000
1,1,869,-48.90000E-006,4.11140E-009,146.40943E+000,36.45600E+000,2.77400E-006,146.40943E+000
1,1,870,-51.00000E-006,4.08400E-009,146.57767E+000,36.49800E+000,-6.55500E-006,146.57767E+000
1,1,871,-51.00000E-006,4.04980E-009,146.74606E+000,36.54000E+000,-12.22400E-006,146.74606E+000
1,1,872,-46.90000E-006,4.01500E-009,146.91433E+000,36.58200E+000,-14.26400E-006,146.91433E+000
1,1,873,-51.40000E-006,3.97600E-009,147.08259E+000,36.62400E+000,-10.96100E-006,147.08259E+000
1,1,874,-50.20000E-006,3.93520E-009,147.25083E+000,36.66600E+000,-3.20000E-006,147.25083E+000
1,1,875,-48.30000E-006,3.88420E-009,147.41908E+000,36.70800E+000,5.24000E-006,147.41908E+000
1,1,876,-51.90000E-006,3.83810E-009,147.58735E+000,36.75000E+000,10.95300E-006,147.58735E+000
1,1,877,-48.90000E-006,3.79160E-009,147.75557E+000,36.79200E+000,15.44600E-006,147.75557E+000
1,1,878,-49.10000E-006,3.74470E-009,147.92405E+000,36.83400E+000,12.85600E-006,147.92405E+000
1,1,879,-55.90000E-006,3.69840E-009,148.09231E+000,36.87600E+000,5.20800E-006,148.09231E+000
1,1,880,-51.50000E-006,3.64440E-009,148.26054E+000,36.91800E+000,-2.98400E-006,148.26054E+000
1,1,881,-54.00000E-006,3.59120E-009,148.42879E+000,36.96000E+000,-9.43900E-006,148.42879E+000
1,1,882,-52.90000E-006,3.56250E-009,148.59847E+000,37.00200E+000,-13.36100E-006,148.59847E+000
1,1,883,-47.40000E-006,3.51240E-009,148.76672E+000,37.04400E+000,-7.64800E-006,148.76672E+000
1,1,884,-50.80000E-006,3.44660E-009,148.93496E+000,37.08600E+000,-70.00000E-009,148.93496E+000
1,1,885,-52.20000E-006,3.41460E-009,149.10325E+000,37.12800E+000,9.33600E-006,149.10325E+000
1,1,886,-47.70000E-006,3.36180E-009,149.27151E+000,37.17000E+000,13.56700E-006,149.27151E+000
1,1,887,-51.10000E-006,3.31140E-009,149.43976E+000,37.21200E+000,14.47500E-006,149.43976E+000
1,1,888,-51.40000E-006,3.26830E-009,149.60805E+000,37.25400E+000,9.89700E-006,149.60805E+000
1,1,889,-47.10000E-006,3.22490E-009,149.77628E+000,37.29600E+000,2.93200E-006,149.77628E+000
1,1,890,-51.40000E-006,3.17670E-009,149.94455E+000,37.33800E+000,-6.35300E-006,149.94455E+000
1,1,891,-52.80000E-006,3.13840E-009,150.11283E+000,37.38000E+000,-11.48800E-006,150.11283E+000
1,1,892,-51.20000E-006,3.09540E-009,150.28106E+000,37.42200E+000,-14.27100E-006,150.28106E+000
1,1,893,-55.90000E-006,3.04740E-009,150.44929E+000,37.46400E+000,-12.04200E-006,150.44929E+000
1,1,894,-51.30000E-006,3.00310E-009,150.61759E+000,37.50590E+000,-3.45500E-006,150.61759E+000
1,1,895,-49.00000E-006,2.96220E-009,150.78583E+000,37.54800E+000,4.50100E-006,150.78583E+000
1,1,896,-52.20000E-006,2.92330E-009,150.95407E+000,37.59000E+000,10.40300E-006,150.95407E+000
1,1,897,-49.00000E-006,2.88780E-009,151.12235E+000,37.63200E+000,15.23000E-006,151.12235E+000
1,1,898,-49.60000E-006,2.84980E-009,151.29063E+000,37.67400E+000,13.47200E-006,151.29063E+000
1,1,899,-53.00000E-006,2.82030E-009,151.45887E+000,37.71600E+000,6.73500E-006,151.45887E+000
1,1,900,-47.80000E-006,2.79910E-009,151.62754E+000,37.75800E+000,-3.69900E-006,151.62754E+000
1,1,901,-50.50000E-006,2.76340E-009,151.79579E+000,37.80000E+000,-9.62900E-006,151.79579E+000
1,1,902,-52.50000E-006,2.74120E-009,151.96402E+000,37.84200E+000,-14.42400E-006,151.96402E+000
1,1,903,-48.30000E-006,2.71560E-009,152.13228E+000,37.88400E+000,-12.97300E-006,152.13228E+000
1,1,904,-54.60000E-006,2.67590E-009,152.30048E+000,37.92600E+000,-6.22800E-006,152.30048E+000
1,1,905,-55.20000E-006,2.63680E-009,152.46874E+000,37.96800E+000,1.82900E-006,152.46874E+000
1,1,906,-51.10000E-006,2.61250E-009,152.63701E+000,38.01000E+000,9.76700E-006,152.63701E+000
1,1,907,-51.80000E-006,2.59380E-009,152.80540E+000,38.05200E+000,13.85700E-006,152.80540E+000
1,1,908,-51.50000E-006,2.57420E-009,152.97364E+000,38.09400E+000,14.02200E-006,152.97364E+000
1,1,909,-47.60000E-006,2.55880E-009,153.14192E+000,38.13600E+000,8.55400E-006,153.14192E+000
1,1,910,-52.00000E-006,2.54780E-009,153.31015E+000,38.17800E+000,1.01600E-006,153.31015E+000
1,1,911,-49.70000E-006,2.53130E-009,153.47841E+000,38.22000E+000,-8.37200E-006,153.47841E+000
1,1,912,-48.20000E-006,2.50620E-009,153.64669E+000,38.26200E+000,-12.77600E-006,153.64669E+000
1,1,913,-52.40000E-006,2.49140E-009,153.81494E+000,38.30400E+000,-13.91500E-006,153.81494E+000
1,1,914,-48.20000E-006,2.48500E-009,154.00599E+000,38.34600E+000,15.41300E-006,154.00599E+000
1,1,915,-49.70000E-006,2.47790E-009,154.17423E+000,38.38800E+000,13.16400E-006,154.17423E+000
1,1,916,-55.60000E-006,2.46720E-009,154.34252E+000,38.42990E+000,5.80400E-006,154.34252E+000
1,1,917,-50.50000E-006,2.45770E-009,154.52760E+000,38.47200E+000,-3.34200E-006,154.52760E+000
1,1,918,-54.40000E-006,2.45710E-009,154.69585E+000,38.51400E+000,-9.49000E-006,154.69585E+000
1,1,919,-53.00000E-006,2.45820E-009,154.86411E+000,38.55600E+000,-14.31700E-006,154.86411E+000
1,1,920,-47.00000E-006,2.46060E-009,155.03236E+000,38.59800E+000,-13.10200E-006,155.03236E+000
1,1,921,-51.50000E-006,2.45180E-009,155.20062E+000,38.64000E+000,-6.15600E-006,155.20062E+000
1,1,922,-50.70000E-006,2.45740E-009,155.36889E+000,38.68190E+000,2.01600E-006,155.36889E+000
1,1,923,-47.70000E-006,2.46770E-009,155.53731E+000,38.72400E+000,10.05500E-006,155.53731E+000
1,1,924,-51.60000E-006,2.46600E-009,155.70559E+000,38.76600E+000,14.08500E-006,155.70559E+000
1,1,925,-50.00000E-006,2.48790E-009,155.87384E+000,38.80800E+000,14.17400E-006,155.87384E+000
1,1,926,-48.00000E-006,2.50000E-009,156.04211E+000,38.85000E+000,8.26000E-006,156.04211E+000
1,1,927,-51.60000E-006,2.51130E-009,156.21036E+000,38.89200E+000,396.00000E-009,156.21036E+000
1,1,928,-50.40000E-006,2.53500E-009,156.37862E+000,38.93400E+000,-8.48300E-006,156.37862E+000
1,1,929,-53.00000E-006,2.55890E-009,156.54688E+000,38.97600E+000,-12.82900E-006,156.54688E+000
1,1,930,-56.10000E-006,2.58190E-009,156.71512E+000,39.01800E+000,-13.77000E-006,156.71512E+000
1,1,931,-50.00000E-006,2.61140E-009,156.88339E+000,39.06000E+000,-9.01500E-006,156.88339E+000
1,1,932,-50.20000E-006,2.63530E-009,157.05167E+000,39.10200E+000,-1.89500E-006,157.05167E+000
1,1,933,-52.30000E-006,2.66020E-009,157.21991E+000,39.14400E+000,7.28300E-006,157.21991E+000
1,1,934,-46.90000E-006,2.69980E-009,157.38816E+000,39.18600E+000,12.43500E-006,157.38816E+000
1,1,935,-50.60000E-006,2.73820E-009,157.55643E+000,39.22800E+000,15.01400E-006,157.55643E+000
1,1,936,-52.10000E-006,2.77290E-009,157.72468E+000,39.27000E+000,12.45200E-006,157.72468E+000
1,1,937,-47.40000E-006,2.80380E-009,157.89292E+000,39.31200E+000,4.62900E-006,157.89292E+000
1,1,938,-51.00000E-006,2.84590E-009,158.06117E+000,39.35400E+000,-3.88200E-006,158.06117E+000
1,1,939,-51.10000E-006,2.87830E-009,158.22943E+000,39.39600E+000,-9.79400E-006,158.22943E+000
1,1,940,-47.40000E-006,2.91480E-009,158.39767E+000,39.43800E+000,-14.47300E-006,158.39767E+000
1,1,941,-55.10000E-006,2.97390E-009,158.56592E+000,39.48000E+000,-12.78300E-006,158.56592E+000
1,1,942,-53.80000E-006,3.03570E-009,158.73417E+000,39.52200E+000,-5.68000E-006,158.73417E+000
1,1,943,-51.30000E-006,3.06550E-009,158.90240E+000,39.56400E+000,2.30300E-006,158.90240E+000
1,1,944,-51.60000E-006,3.12210E-009,159.07067E+000,39.60600E+000,9.95400E-006,159.07067E+000
1,1,945,-48.70000E-006,3.18160E-009,159.23894E+000,39.64800E+000,13.96000E-006,159.23894E+000
1,1,946,-47.70000E-006,3.24420E-009,159.40721E+000,39.69000E+000,14.04200E-006,159.40721E+000
1,1,947,-52.00000E-006,3.29580E-009,159.57547E+000,39.73200E+000,8.65200E-006,159.57547E+000
1,1,948,-48.00000E-006,3.35580E-009,159.74372E+000,39.77400E+000,975.00000E-009,159.74372E+000
1,1,949,-49.10000E-006,3.40430E-009,159.91195E+000,39.81600E+000,-8.13300E-006,159.91195E+000
1,1,950,-52.50000E-006,3.60050E-009,160.08022E+000,39.85800E+000,-12.66300E-006,160.08022E+000
1,1,951,-46.90000E-006,3.50950E-009,160.24847E+000,39.90000E+000,-13.93200E-006,160.24847E+000
1,1,952,-50.20000E-006,3.55380E-009,160.41671E+000,39.94200E+000,-9.50200E-006,160.41671E+000
1,1,953,-53.80000E-006,3.60860E-009,160.58496E+000,39.98400E+000,-2.34300E-006,160.58496E+000
1,1,954,-50.40000E-006,3.67100E-009,160.75321E+000,40.02600E+000,6.73700E-006,160.75321E+000
1,1,955,-54.10000E-006,3.73390E-009,160.92144E+000,40.06800E+000,11.87000E-006,160.92144E+000
1,1,956,-53.50000E-006,3.80430E-009,161.08971E+000,40.11000E+000,15.01600E-006,161.08971E+000
1,1,957,-46.50000E-006,3.85730E-009,161.25800E+000,40.15200E+000,12.67700E-006,161.25800E+000
1,1,958,-51.20000E-006,3.91520E-009,161.42626E+000,40.19400E+000,4.77500E-006,161.42626E+000
1,1,959,-51.30000E-006,3.97150E-009,161.59452E+000,40.23600E+000,-3.79000E-006,161.59452E+000
1,1,960,-47.20000E-006,4.03070E-009,161.76276E+000,40.27800E+000,-9.65300E-006,161.76276E+000
1,1,961,-51.10000E-006,4.09060E-009,161.93101E+000,40.32000E+000,-14.46100E-006,161.93101E+000
1,1,962,-49.40000E-006,4.14480E-009,162.09927E+000,40.36200E+000,-12.84800E-006,162.09927E+000
1,1,963,-47.30000E-006,4.20220E-009,162.26767E+000,40.40400E+000,-4.95600E-006,162.26767E+000
1,1,964,-51.40000E-006,4.25470E-009,162.43593E+000,40.44600E+000,3.24900E-006,162.43593E+000
1,1,965,-49.00000E-006,4.30990E-009,162.60419E+000,40.48800E+000,10.06900E-006,162.60419E+000
1,1,966,-51.70000E-006,4.35330E-009,162.77242E+000,40.53000E+000,14.25300E-006,162.77242E+000
1,1,967,-54.90000E-006,4.40080E-009,162.94067E+000,40.57200E+000,14.12300E-006,162.94067E+000
1,1,968,-50.10000E-006,4.44480E-009,163.10893E+000,40.61400E+000,8.06000E-006,163.10893E+000
1,1,969,-49.20000E-006,4.48970E-009,163.27719E+000,40.65600E+000,284.00000E-009,163.27719E+000
1,1,970,-51.50000E-006,4.53200E-009,163.44544E+000,40.69800E+000,-8.58700E-006,163.44544E+000
1,1,971,-46.60000E-006,4.57210E-009,163.61370E+000,40.74000E+000,-12.76600E-006,163.61370E+000
1,1,972,-49.50000E-006,4.61170E-009,163.78195E+000,40.78200E+000,-13.63300E-006,163.78195E+000
1,1,973,-50.70000E-006,4.64380E-009,163.95021E+000,40.82400E+000,-8.83500E-006,163.95021E+000
1,1,974,-46.10000E-006,4.67330E-009,164.11848E+000,40.86600E+000,-2.01700E-006,164.11848E+000
1,1,975,-49.70000E-006,4.70220E-009,164.28672E+000,40.90800E+000,7.50200E-006,164.28672E+000
1,1,976,-50.70000E-006,4.72120E-009,164.45497E+000,40.95000E+000,12.48800E-006,164.45497E+000
1,1,977,-46.20000E-006,4.74380E-009,164.62325E+000,40.99200E+000,14.67300E-006,164.62325E+000
1,1,978,-53.00000E-006,4.75690E-009,164.79149E+000,41.03400E+000,12.45100E-006,164.79149E+000
1,1,979,-52.70000E-006,4.77290E-009,164.95971E+000,41.07600E+000,4.67600E-006,164.95971E+000
1,1,980,-50.30000E-006,4.79220E-009,165.12819E+000,41.11800E+000,-5.07300E-006,165.12819E+000
1,1,981,-52.10000E-006,4.80570E-009,165.29645E+000,41.16000E+000,-10.65200E-006,165.29645E+000
1,1,982,-49.10000E-006,4.81750E-009,165.46470E+000,41.20200E+000,-14.49700E-006,165.46470E+000
1,1,983,-48.20000E-006,4.82260E-009,165.63400E+000,41.24400E+000,-7.33600E-006,165.63400E+000
1,1,984,-50.70000E-006,4.82510E-009,165.80225E+000,41.28600E+000,495.00000E-009,165.80225E+000
1,1,985,-46.90000E-006,4.82890E-009,165.97048E+000,41.32800E+000,9.43900E-006,165.97048E+000
1,1,986,-48.10000E-006,4.82890E-009,166.13875E+000,41.37000E+000,13.61500E-006,166.13875E+000
1,1,987,-51.50000E-006,4.82020E-009,166.30794E+000,41.41200E+000,13.16300E-006,166.30794E+000
1,1,988,-46.10000E-006,4.81960E-009,166.47618E+000,41.45400E+000,5.73900E-006,166.47618E+000
1,1,989,-49.00000E-006,4.80530E-009,166.64445E+000,41.49600E+000,-2.60900E-006,166.64445E+000
1,1,990,-52.00000E-006,4.79080E-009,166.81269E+000,41.53800E+000,-9.22700E-006,166.81269E+000
1,1,991,-49.20000E-006,4.77710E-009,166.98094E+000,41.58000E+000,-13.49800E-006,166.98094E+000
1,1,992,-53.60000E-006,4.75650E-009,167.14922E+000,41.62200E+000,-13.34200E-006,167.14922E+000
1,1,993,-52.80000E-006,4.73650E-009,167.31745E+000,41.66400E+000,-6.83800E-006,167.31745E+000
1,1,994,-46.30000E-006,4.71740E-009,167.48570E+000,41.70600E+000,1.07000E-006,167.48570E+000
1,1,995,-49.90000E-006,4.69230E-009,167.65399E+000,41.74800E+000,9.66200E-006,167.65399E+000
1,1,996,-50.00000E-006,4.66920E-009,167.82223E+000,41.79000E+000,13.71600E-006,167.82223E+000
1,1,997,-46.20000E-006,4.64760E-009,167.99046E+000,41.83200E+000,14.33000E-006,167.99046E+000
1,1,998,-50.80000E-006,4.62360E-009,168.15873E+000,41.87400E+000,9.51200E-006,168.15873E+000
1,1,999,-48.70000E-006,4.59790E-009,168.32711E+000,41.91600E+000,2.26900E-006,168.32711E+000
1,1,1000,-47.00000E-006,4.57000E-009,168.49534E+000,41.95800E+000,-7.57300E-006,168.49534E+000
1,1,1001,-50.60000E-006,4.54900E-009,168.66361E+000,42.00000E+000,-12.29400E-006,168.66361E+000
